time,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6
2136-06-18 00:00:00,16.5495,16.9065,16.6965,16.331,16.234,15.969
2136-06-18 00:15:00,16.487,16.812,16.665,16.331,16.234,15.969
2136-06-18 00:30:00,16.361,16.781,16.602,16.299500000000002,16.2025,15.969
2136-06-18 00:45:00,16.299,16.687,16.602,16.268,16.171,15.969
2136-06-18 01:00:00,16.2045,16.6555,16.54,16.268,16.171,15.969
2136-06-18 01:15:00,16.111,16.562,16.477,16.206,16.171,15.906
2136-06-18 01:30:00,16.0795,16.5305,16.445999999999998,16.206,16.171,15.906
2136-06-18 01:45:00,15.985,16.499,16.415,16.143,16.108,15.906
2136-06-18 02:00:00,15.923,16.436,16.352,16.143,16.108,15.906
2136-06-18 02:15:00,15.86,16.374,16.352,16.08,16.108,15.906
2136-06-18 02:30:00,15.766,16.311,16.289,16.08,16.076500000000003,15.906
2136-06-18 02:45:00,15.735,16.248,16.227,16.08,16.045,15.906
2136-06-18 03:00:00,15.641,16.217,16.195500000000003,16.018,16.045,15.875
2136-06-18 03:15:00,15.61,16.186,16.164,16.018,16.045,15.844
2136-06-18 03:30:00,15.547,16.123,16.102,15.955,15.983,15.844
2136-06-18 03:45:00,15.484,16.06,16.102,15.955,15.983,15.844
2136-06-18 04:00:00,15.422,16.029,16.039,15.893,15.9515,15.8125
2136-06-18 04:15:00,15.359,15.998,15.976,15.893,15.92,15.781
2136-06-18 04:30:00,15.3275,15.935,15.976,15.83,15.92,15.781
2136-06-18 04:45:00,15.296,15.872,15.914,15.83,15.857,15.781
2136-06-18 05:00:00,15.234,15.841000000000001,15.914,15.767,15.857,15.749500000000001
2136-06-18 05:15:00,15.171,15.81,15.851,15.767,15.857,15.718
2136-06-18 05:30:00,15.1395,15.747,15.819500000000001,15.705,15.826,15.718
2136-06-18 05:45:00,15.108,15.747,15.788,15.705,15.795,15.718
2136-06-18 06:00:00,15.046,15.684,15.757000000000001,15.6735,15.795,15.687000000000001
2136-06-18 06:15:00,14.983,15.622,15.726,15.642,15.732,15.656
2136-06-18 06:30:00,14.983,15.622,15.694500000000001,15.6105,15.732,15.656
2136-06-18 06:45:00,14.92,15.559,15.663,15.579,15.732,15.656
2136-06-18 07:00:00,14.92,15.559,15.632000000000001,15.579,15.669,15.624500000000001
2136-06-18 07:15:00,14.92,15.559,15.601,15.517,15.669,15.593
2136-06-18 07:30:00,14.92,15.496,15.569500000000001,15.517,15.669,15.593
2136-06-18 07:45:00,14.92,15.496,15.538,15.517,15.607,15.593
2136-06-18 08:00:00,14.9515,15.496,15.538,15.454,15.607,15.561499999999999
2136-06-18 08:15:00,14.983,15.496,15.538,15.454,15.607,15.53
2136-06-18 08:30:00,15.0145,15.496,15.538,15.454,15.544,15.53
2136-06-18 08:45:00,15.108,15.496,15.538,15.391,15.544,15.53
2136-06-18 09:00:00,15.2025,15.559,15.538,15.391,15.544,15.498999999999999
2136-06-18 09:15:00,15.296,15.622,15.538,15.391,15.544,15.468
2136-06-18 09:30:00,15.4215,15.652999999999999,15.538,15.391,15.544,15.468
2136-06-18 09:45:00,15.547,15.747,15.538,15.391,15.544,15.468
2136-06-18 10:00:00,15.7035,15.778500000000001,15.601,15.391,15.481,15.468
2136-06-18 10:15:00,15.86,15.872,15.601,15.391,15.481,15.468
2136-06-18 10:30:00,16.048000000000002,15.9665,15.663,15.4225,15.481,15.405
2136-06-18 10:45:00,16.236,16.06,15.726,15.454,15.481,15.405
2136-06-18 11:00:00,16.424,16.1545,15.788,15.4855,15.5125,15.405
2136-06-18 11:15:00,16.612,16.248,15.851,15.517,15.544,15.405
2136-06-18 11:30:00,16.7995,16.405,15.914,15.548,15.544,15.405
2136-06-18 11:45:00,16.988,16.499,15.976,15.579,15.544,15.405
2136-06-18 12:00:00,17.1755,16.6555,16.070500000000003,15.6105,15.544,15.436499999999999
2136-06-18 12:15:00,17.426,16.75,16.164,15.642,15.607,15.468
2136-06-18 12:30:00,17.6135,16.9065,16.195500000000003,15.705,15.607,15.468
2136-06-18 12:45:00,17.802,17.063,16.289,15.767,15.607,15.468
2136-06-18 13:00:00,17.9895,17.157,16.383499999999998,15.7985,15.669,15.468
2136-06-18 13:15:00,18.115,17.314,16.477,15.893,15.732,15.468
2136-06-18 13:30:00,18.2715,17.4075,16.570999999999998,15.924,15.732,15.53
2136-06-18 13:45:00,18.365,17.502,16.665,16.018,15.795,15.53
2136-06-18 14:00:00,18.552999999999997,17.6585,16.759,16.049,15.795,15.561499999999999
2136-06-18 14:15:00,18.741,17.752,16.853,16.08,15.857,15.593
2136-06-18 14:30:00,18.8345,17.8465,16.9465,16.174500000000002,15.8885,15.593
2136-06-18 14:45:00,18.929,18.003,17.041,16.206,15.92,15.656
2136-06-18 15:00:00,18.991,18.0345,17.072000000000003,16.299500000000002,15.983,15.656
2136-06-18 15:15:00,19.054,18.128,17.166,16.331,16.045,15.718
2136-06-18 15:30:00,19.1475,18.2225,17.259500000000003,16.424999999999997,16.076500000000003,15.718
2136-06-18 15:45:00,19.179,18.254,17.291,16.456,16.108,15.781
2136-06-18 16:00:00,19.242,18.3475,17.384999999999998,16.519,16.171,15.8125
2136-06-18 16:15:00,19.242,18.379,17.416,16.581,16.234,15.844
2136-06-18 16:30:00,19.273,18.441,17.479,16.644,16.234,15.875
2136-06-18 16:45:00,19.304,18.441,17.541,16.707,16.296,15.906
2136-06-18 17:00:00,19.304,18.504,17.572499999999998,16.738,16.3275,15.9375
2136-06-18 17:15:00,19.242,18.504,17.604,16.769,16.359,15.969
2136-06-18 17:30:00,19.242,18.567,17.667,16.8005,16.422,16.0005
2136-06-18 17:45:00,19.179,18.567,17.667,16.832,16.422,16.032
2136-06-18 18:00:00,19.1475,18.5355,17.698,16.895,16.484,16.063000000000002
2136-06-18 18:15:00,19.116,18.567,17.729,16.895,16.547,16.094
2136-06-18 18:30:00,19.0225,18.504,17.729,16.957,16.547,16.125500000000002
2136-06-18 18:45:00,18.991,18.504,17.729,16.957,16.547,16.157
2136-06-18 19:00:00,18.929,18.504,17.7605,16.988500000000002,16.61,16.188499999999998
2136-06-18 19:15:00,18.866,18.504,17.792,17.02,16.61,16.22
2136-06-18 19:30:00,18.8345,18.441,17.792,17.02,16.672,16.22
2136-06-18 19:45:00,18.803,18.441,17.792,17.02,16.672,16.282
2136-06-18 20:00:00,18.7095,18.41,17.792,17.051000000000002,16.672,16.282
2136-06-18 20:15:00,18.616,18.379,17.792,17.082,16.735,16.282
2136-06-18 20:30:00,18.5215,18.3475,17.729,17.082,16.735,16.345
2136-06-18 20:45:00,18.428,18.316,17.729,17.082,16.735,16.345
2136-06-18 21:00:00,18.334,18.254,17.729,17.082,16.735,16.345
2136-06-18 21:15:00,18.24,18.191,17.667,17.082,16.798,16.408
2136-06-18 21:30:00,18.146,18.1595,17.667,17.082,16.798,16.408
2136-06-18 21:45:00,18.115,18.128,17.667,17.082,16.798,16.408
2136-06-18 22:00:00,18.021,18.066,17.604,17.082,16.798,16.408
2136-06-18 22:15:00,17.927,18.003,17.604,17.082,16.798,16.408
2136-06-18 22:30:00,17.864,17.94,17.572499999999998,17.02,16.798,16.439
2136-06-18 22:45:00,17.802,17.878,17.541,17.02,16.798,16.47
2136-06-18 23:00:00,17.7075,17.8465,17.509999999999998,17.02,16.798,16.47
2136-06-18 23:15:00,17.676,17.815,17.479,17.02,16.798,16.47
2136-06-18 23:30:00,17.5825,17.752,17.447499999999998,16.988500000000002,16.798,16.47
2136-06-18 23:45:00,17.489,17.69,17.416,16.957,16.798,16.47
2136-06-19 00:00:00,17.426,17.6585,17.384999999999998,16.957,16.798,16.47
2136-06-19 00:15:00,17.363,17.627,17.354,16.957,16.798,16.47
2136-06-19 00:30:00,17.332,17.564,17.322499999999998,16.895,16.7665,16.47
2136-06-19 00:45:00,17.238,17.502,17.291,16.895,16.735,16.47
2136-06-19 01:00:00,17.2065,17.502,17.259500000000003,16.895,16.735,16.47
2136-06-19 01:15:00,17.175,17.439,17.228,16.832,16.735,16.47
2136-06-19 01:30:00,17.113,17.4075,17.197000000000003,16.832,16.735,16.47
2136-06-19 01:45:00,17.113,17.376,17.166,16.832,16.735,16.47
2136-06-19 02:00:00,17.05,17.345,17.166,16.8005,16.7035,16.47
2136-06-19 02:15:00,17.05,17.314,17.103,16.769,16.672,16.408
2136-06-19 02:30:00,16.988,17.2825,17.103,16.769,16.672,16.408
2136-06-19 02:45:00,16.925,17.251,17.041,16.769,16.672,16.408
2136-06-19 03:00:00,16.8935,17.2195,17.041,16.707,16.672,16.408
2136-06-19 03:15:00,16.862,17.188,17.041,16.707,16.672,16.408
2136-06-19 03:30:00,16.831,17.157,16.978,16.707,16.61,16.408
2136-06-19 03:45:00,16.8,17.126,16.978,16.644,16.61,16.408
2136-06-19 04:00:00,16.8,17.0945,16.915,16.644,16.61,16.408
2136-06-19 04:15:00,16.737,17.063,16.915,16.644,16.61,16.408
2136-06-19 04:30:00,16.737,17.063,16.915,16.612499999999997,16.5785,16.3765
2136-06-19 04:45:00,16.674,17.0,16.853,16.581,16.547,16.345
2136-06-19 05:00:00,16.674,17.0,16.853,16.581,16.547,16.345
2136-06-19 05:15:00,16.674,17.0,16.853,16.581,16.547,16.345
2136-06-19 05:30:00,16.643,16.938,16.79,16.549999999999997,16.547,16.345
2136-06-19 05:45:00,16.612,16.938,16.79,16.519,16.484,16.345
2136-06-19 06:00:00,16.612,16.938,16.79,16.519,16.484,16.313499999999998
2136-06-19 06:15:00,16.612,16.875,16.79,16.519,16.484,16.282
2136-06-19 06:30:00,16.549,16.875,16.728,16.456,16.484,16.282
2136-06-19 06:45:00,16.549,16.875,16.728,16.456,16.484,16.282
2136-06-19 07:00:00,16.5805,16.875,16.728,16.456,16.453000000000003,16.282
2136-06-19 07:15:00,16.612,16.875,16.728,16.456,16.422,16.282
2136-06-19 07:30:00,16.612,16.875,16.6965,16.456,16.422,16.282
2136-06-19 07:45:00,16.674,16.875,16.665,16.456,16.422,16.282
2136-06-19 08:00:00,16.674,16.875,16.665,16.394,16.422,16.22
2136-06-19 08:15:00,16.674,16.875,16.665,16.394,16.422,16.22
2136-06-19 08:30:00,16.7055,16.875,16.665,16.394,16.422,16.22
2136-06-19 08:45:00,16.737,16.875,16.665,16.394,16.422,16.22
2136-06-19 09:00:00,16.737,16.9065,16.665,16.394,16.359,16.22
2136-06-19 09:15:00,16.8,16.938,16.665,16.394,16.359,16.22
2136-06-19 09:30:00,16.8,16.938,16.665,16.394,16.359,16.22
2136-06-19 09:45:00,16.8,16.938,16.665,16.394,16.359,16.22
2136-06-19 10:00:00,16.8935,16.969,16.728,16.394,16.359,16.22
2136-06-19 10:15:00,16.925,17.0,16.728,16.394,16.359,16.22
2136-06-19 10:30:00,16.988,17.0,16.728,16.394,16.359,16.22
2136-06-19 10:45:00,16.988,17.0,16.728,16.394,16.359,16.157
2136-06-19 11:00:00,17.05,17.063,16.728,16.394,16.359,16.157
2136-06-19 11:15:00,17.05,17.063,16.728,16.394,16.359,16.157
2136-06-19 11:30:00,17.113,17.0945,16.79,16.394,16.359,16.157
2136-06-19 11:45:00,17.113,17.126,16.79,16.394,16.359,16.157
2136-06-19 12:00:00,17.175,17.126,16.79,16.424999999999997,16.359,16.157
2136-06-19 12:15:00,17.175,17.126,16.79,16.456,16.359,16.157
2136-06-19 12:30:00,17.238,17.188,16.8215,16.456,16.359,16.157
2136-06-19 12:45:00,17.238,17.188,16.853,16.456,16.359,16.157
2136-06-19 13:00:00,17.332,17.2195,16.853,16.456,16.359,16.157
2136-06-19 13:15:00,17.426,17.251,16.853,16.456,16.359,16.157
2136-06-19 13:30:00,17.5515,17.345,16.915,16.487499999999997,16.422,16.157
2136-06-19 13:45:00,17.739,17.439,16.978,16.519,16.422,16.22
2136-06-19 14:00:00,17.927,17.533,17.009500000000003,16.519,16.422,16.22
2136-06-19 14:15:00,18.052,17.627,17.041,16.581,16.422,16.22
2136-06-19 14:30:00,18.240000000000002,17.721,17.134500000000003,16.581,16.422,16.22
2136-06-19 14:45:00,18.428,17.815,17.166,16.644,16.484,16.22
2136-06-19 15:00:00,18.584,17.9405,17.259500000000003,16.6755,16.484,16.22
2136-06-19 15:15:00,18.803,18.066,17.354,16.707,16.484,16.22
2136-06-19 15:30:00,18.96,18.2225,17.416,16.769,16.547,16.282
2136-06-19 15:45:00,19.054,18.316,17.479,16.832,16.547,16.282
2136-06-19 16:00:00,19.054,18.3475,17.541,16.863500000000002,16.5785,16.282
2136-06-19 16:15:00,19.054,18.441,17.604,16.895,16.61,16.345
2136-06-19 16:30:00,19.0225,18.441,17.667,16.926000000000002,16.641,16.345
2136-06-19 16:45:00,18.991,18.441,17.667,16.957,16.672,16.345
2136-06-19 17:00:00,18.991,18.441,17.729,17.02,16.7035,16.3765
2136-06-19 17:15:00,18.991,18.441,17.729,17.02,16.735,16.408
2136-06-19 17:30:00,18.929,18.504,17.792,17.082,16.735,16.408
2136-06-19 17:45:00,18.929,18.504,17.792,17.082,16.798,16.47
2136-06-19 18:00:00,18.929,18.504,17.792,17.113500000000002,16.798,16.47
2136-06-19 18:15:00,18.929,18.504,17.854,17.145,16.86,16.47
2136-06-19 18:30:00,18.929,18.504,17.854,17.145,16.86,16.5015
2136-06-19 18:45:00,18.929,18.504,17.854,17.208,16.86,16.533
2136-06-19 19:00:00,18.866,18.504,17.854,17.208,16.923,16.533
2136-06-19 19:15:00,18.866,18.504,17.917,17.208,16.923,16.533
2136-06-19 19:30:00,18.866,18.504,17.917,17.238999999999997,16.923,16.596
2136-06-19 19:45:00,18.803,18.504,17.917,17.27,16.986,16.596
2136-06-19 20:00:00,18.772,18.504,17.917,17.27,16.986,16.596
2136-06-19 20:15:00,18.741,18.504,17.917,17.27,16.986,16.596
2136-06-19 20:30:00,18.678,18.4725,17.917,17.27,16.986,16.658
2136-06-19 20:45:00,18.616,18.441,17.917,17.27,16.986,16.658
2136-06-19 21:00:00,18.5845,18.441,17.917,17.27,17.049,16.658
2136-06-19 21:15:00,18.49,18.379,17.917,17.333,17.049,16.658
2136-06-19 21:30:00,18.459,18.3475,17.8855,17.333,17.049,16.721
2136-06-19 21:45:00,18.365,18.316,17.854,17.27,17.049,16.721
2136-06-19 22:00:00,18.2715,18.285,17.854,17.27,17.049,16.721
2136-06-19 22:15:00,18.24,18.254,17.792,17.27,17.049,16.721
2136-06-19 22:30:00,18.146,18.191,17.792,17.27,17.049,16.721
2136-06-19 22:45:00,18.052,18.128,17.792,17.27,17.049,16.721
2136-06-19 23:00:00,17.99,18.097,17.729,17.27,17.049,16.721
2136-06-19 23:15:00,17.927,18.066,17.729,17.27,17.049,16.721
2136-06-19 23:30:00,17.833,18.003,17.698,17.27,17.049,16.752000000000002
2136-06-19 23:45:00,17.739,17.94,17.667,17.208,17.049,16.721
2136-06-20 00:00:00,17.676,17.909,17.6355,17.208,17.049,16.721
2136-06-20 00:15:00,17.614,17.815,17.604,17.208,17.049,16.783
2136-06-20 00:30:00,17.52,17.7835,17.572499999999998,17.176499999999997,17.049,16.721
2136-06-20 00:45:00,17.426,17.752,17.541,17.145,17.049,16.721
2136-06-20 01:00:00,17.3945,17.69,17.479,17.145,17.0175,16.721
2136-06-20 01:15:00,17.301,17.627,17.479,17.145,16.986,16.721
2136-06-20 01:30:00,17.238,17.5955,17.416,17.082,16.986,16.721
2136-06-20 01:45:00,17.175,17.564,17.416,17.082,16.986,16.721
2136-06-20 02:00:00,17.113,17.4705,17.354,17.051000000000002,16.986,16.721
2136-06-20 02:15:00,17.05,17.439,17.291,17.02,16.923,16.721
2136-06-20 02:30:00,17.019,17.376,17.291,17.02,16.923,16.721
2136-06-20 02:45:00,16.925,17.376,17.228,16.957,16.923,16.721
2136-06-20 03:00:00,16.8935,17.314,17.228,16.957,16.923,16.689500000000002
2136-06-20 03:15:00,16.862,17.251,17.166,16.895,16.86,16.658
2136-06-20 03:30:00,16.8,17.2195,17.166,16.895,16.86,16.658
2136-06-20 03:45:00,16.737,17.188,17.103,16.895,16.86,16.658
2136-06-20 04:00:00,16.7055,17.126,17.072000000000003,16.832,16.86,16.658
2136-06-20 04:15:00,16.612,17.063,17.041,16.832,16.798,16.658
2136-06-20 04:30:00,16.5805,17.063,17.009500000000003,16.8005,16.798,16.596
2136-06-20 04:45:00,16.549,17.0,16.978,16.769,16.798,16.596
2136-06-20 05:00:00,16.487,16.969,16.9465,16.738,16.7665,16.596
2136-06-20 05:15:00,16.487,16.938,16.915,16.707,16.735,16.596
2136-06-20 05:30:00,16.424,16.9065,16.884,16.707,16.735,16.564500000000002
2136-06-20 05:45:00,16.424,16.875,16.853,16.644,16.672,16.533
2136-06-20 06:00:00,16.3925,16.8435,16.8215,16.644,16.672,16.533
2136-06-20 06:15:00,16.361,16.812,16.79,16.644,16.672,16.533
2136-06-20 06:30:00,16.33,16.812,16.79,16.581,16.641,16.533
2136-06-20 06:45:00,16.299,16.75,16.728,16.581,16.61,16.47
2136-06-20 07:00:00,16.299,16.75,16.728,16.581,16.61,16.47
2136-06-20 07:15:00,16.299,16.75,16.728,16.519,16.61,16.47
2136-06-20 07:30:00,16.299,16.687,16.665,16.519,16.5785,16.47
2136-06-20 07:45:00,16.299,16.687,16.665,16.519,16.547,16.47
2136-06-20 08:00:00,16.33,16.687,16.665,16.456,16.547,16.408
2136-06-20 08:15:00,16.361,16.687,16.665,16.456,16.547,16.408
2136-06-20 08:30:00,16.4555,16.75,16.665,16.456,16.515500000000003,16.408
2136-06-20 08:45:00,16.487,16.75,16.665,16.456,16.484,16.408
2136-06-20 09:00:00,16.5805,16.781,16.665,16.456,16.484,16.3765
2136-06-20 09:15:00,16.674,16.812,16.665,16.456,16.484,16.345
2136-06-20 09:30:00,16.7685,16.875,16.665,16.456,16.484,16.345
2136-06-20 09:45:00,16.862,16.938,16.665,16.456,16.484,16.345
2136-06-20 10:00:00,16.9565,16.969,16.728,16.456,16.484,16.345
2136-06-20 10:15:00,17.113,17.063,16.728,16.456,16.484,16.345
2136-06-20 10:30:00,17.2065,17.0945,16.79,16.456,16.484,16.345
2136-06-20 10:45:00,17.301,17.188,16.79,16.456,16.484,16.345
2136-06-20 11:00:00,17.3635,17.2195,16.853,16.519,16.484,16.345
2136-06-20 11:15:00,17.489,17.314,16.853,16.519,16.484,16.345
2136-06-20 11:30:00,17.5825,17.345,16.915,16.519,16.484,16.345
2136-06-20 11:45:00,17.739,17.439,16.978,16.581,16.484,16.345
2136-06-20 12:00:00,17.927,17.533,17.041,16.581,16.484,16.345
2136-06-20 12:15:00,18.115,17.69,17.103,16.644,16.547,16.345
2136-06-20 12:30:00,18.3025,17.7835,17.166,16.6755,16.547,16.345
2136-06-20 12:45:00,18.49,17.878,17.228,16.707,16.547,16.345
2136-06-20 13:00:00,18.7095,18.0345,17.322499999999998,16.738,16.5785,16.345
2136-06-20 13:15:00,18.929,18.128,17.416,16.769,16.61,16.345
2136-06-20 13:30:00,19.1165,18.285,17.509999999999998,16.832,16.641,16.408
2136-06-20 13:45:00,19.304,18.441,17.604,16.895,16.672,16.408
2136-06-20 14:00:00,19.4295,18.5355,17.698,16.957,16.7035,16.408
2136-06-20 14:15:00,19.555,18.629,17.729,17.02,16.735,16.47
2136-06-20 14:30:00,19.6485,18.7545,17.823,17.082,16.7665,16.47
2136-06-20 14:45:00,19.805,18.88,17.917,17.145,16.798,16.47
2136-06-20 15:00:00,19.8985,18.974,18.0105,17.176499999999997,16.86,16.533
2136-06-20 15:15:00,19.993,19.068,18.105,17.27,16.923,16.533
2136-06-20 15:30:00,19.993,19.13,18.136000000000003,17.301499999999997,16.923,16.564500000000002
2136-06-20 15:45:00,20.055,19.193,18.23,17.333,16.986,16.596
2136-06-20 16:00:00,20.118,19.2245,18.261000000000003,17.426499999999997,17.0175,16.627000000000002
2136-06-20 16:15:00,20.118,19.318,18.355,17.458,17.049,16.658
2136-06-20 16:30:00,20.149,19.318,18.386499999999998,17.521,17.111,16.689500000000002
2136-06-20 16:45:00,20.18,19.381,18.418,17.583,17.111,16.721
2136-06-20 17:00:00,20.18,19.412,18.48,17.6145,17.174,16.752000000000002
2136-06-20 17:15:00,20.118,19.443,18.543,17.646,17.237,16.783
2136-06-20 17:30:00,20.0865,19.443,18.543,17.677,17.237,16.814500000000002
2136-06-20 17:45:00,20.055,19.443,18.543,17.708,17.299,16.846
2136-06-20 18:00:00,19.993,19.443,18.605,17.7395,17.299,16.877499999999998
2136-06-20 18:15:00,19.993,19.443,18.605,17.771,17.362,16.909
2136-06-20 18:30:00,19.93,19.412,18.605,17.802500000000002,17.362,16.909
2136-06-20 18:45:00,19.867,19.381,18.668,17.834,17.425,16.971
2136-06-20 19:00:00,19.836,19.381,18.668,17.834,17.425,16.971
2136-06-20 19:15:00,19.742,19.381,18.668,17.834,17.487,17.034
2136-06-20 19:30:00,19.711,19.3495,18.668,17.896,17.487,17.034
2136-06-20 19:45:00,19.68,19.318,18.668,17.896,17.487,17.034
2136-06-20 20:00:00,19.6485,19.318,18.668,17.896,17.5185,17.097
2136-06-20 20:15:00,19.617,19.318,18.668,17.896,17.55,17.097
2136-06-20 20:30:00,19.5235,19.256,18.668,17.896,17.55,17.097
2136-06-20 20:45:00,19.492,19.256,18.605,17.959,17.55,17.159
2136-06-20 21:00:00,19.398,19.193,18.605,17.959,17.55,17.159
2136-06-20 21:15:00,19.304,19.193,18.605,17.959,17.613,17.159
2136-06-20 21:30:00,19.273,19.13,18.605,17.959,17.613,17.159
2136-06-20 21:45:00,19.179,19.068,18.543,17.959,17.613,17.159
2136-06-20 22:00:00,19.085,19.0365,18.543,17.927500000000002,17.613,17.222
2136-06-20 22:15:00,18.991,18.943,18.543,17.896,17.613,17.222
2136-06-20 22:30:00,18.8975,18.9115,18.48,17.896,17.613,17.222
2136-06-20 22:45:00,18.803,18.88,18.48,17.896,17.613,17.222
2136-06-20 23:00:00,18.7095,18.786,18.418,17.896,17.613,17.222
2136-06-20 23:15:00,18.616,18.755,18.418,17.896,17.613,17.222
2136-06-20 23:30:00,18.5215,18.6605,18.355,17.834,17.613,17.253500000000003
2136-06-20 23:45:00,18.428,18.629,18.292,17.834,17.613,17.222
2136-06-21 00:00:00,18.2715,18.5355,18.261000000000003,17.834,17.613,17.222
2136-06-21 00:15:00,18.177,18.441,18.23,17.771,17.613,17.222
2136-06-21 00:30:00,18.0835,18.41,18.167,17.771,17.55,17.222
2136-06-21 00:45:00,17.99,18.316,18.105,17.708,17.55,17.222
2136-06-21 01:00:00,17.8955,18.254,18.073500000000003,17.708,17.55,17.222
2136-06-21 01:15:00,17.802,18.191,18.042,17.708,17.55,17.222
2136-06-21 01:30:00,17.7075,18.097,17.979,17.646,17.5185,17.222
2136-06-21 01:45:00,17.614,18.066,17.917,17.646,17.487,17.222
2136-06-21 02:00:00,17.52,17.9715,17.8855,17.583,17.487,17.222
2136-06-21 02:15:00,17.426,17.878,17.854,17.521,17.487,17.222
2136-06-21 02:30:00,17.332,17.8465,17.792,17.521,17.425,17.1905
2136-06-21 02:45:00,17.238,17.752,17.729,17.458,17.425,17.159
2136-06-21 03:00:00,17.175,17.69,17.667,17.458,17.425,17.159
2136-06-21 03:15:00,17.113,17.627,17.604,17.395,17.362,17.159
2136-06-21 03:30:00,17.019,17.564,17.572499999999998,17.363999999999997,17.362,17.128
2136-06-21 03:45:00,16.925,17.502,17.541,17.333,17.299,17.097
2136-06-21 04:00:00,16.831,17.439,17.479,17.301499999999997,17.299,17.097
2136-06-21 04:15:00,16.737,17.376,17.416,17.27,17.299,17.097
2136-06-21 04:30:00,16.7055,17.314,17.384999999999998,17.208,17.237,17.0655
2136-06-21 04:45:00,16.612,17.251,17.291,17.208,17.237,17.034
2136-06-21 05:00:00,16.518,17.157,17.259500000000003,17.145,17.174,17.034
2136-06-21 05:15:00,16.424,17.126,17.228,17.082,17.174,16.971
2136-06-21 05:30:00,16.361,17.0315,17.166,17.051000000000002,17.111,16.971
2136-06-21 05:45:00,16.299,17.0,17.103,17.02,17.111,16.971
2136-06-21 06:00:00,16.2045,16.9065,17.072000000000003,16.988500000000002,17.08,16.939999999999998
2136-06-21 06:15:00,16.173,16.875,17.041,16.957,17.049,16.909
2136-06-21 06:30:00,16.0795,16.781,16.9465,16.895,17.0175,16.909
2136-06-21 06:45:00,16.048,16.75,16.915,16.832,16.986,16.846
2136-06-21 07:00:00,15.985,16.687,16.853,16.832,16.9545,16.846
2136-06-21 07:15:00,15.985,16.687,16.853,16.769,16.923,16.846
2136-06-21 07:30:00,15.954,16.624,16.79,16.769,16.8915,16.783
2136-06-21 07:45:00,15.923,16.624,16.728,16.707,16.86,16.783
2136-06-21 08:00:00,15.923,16.562,16.728,16.707,16.829,16.783
2136-06-21 08:15:00,15.86,16.562,16.665,16.644,16.798,16.721
2136-06-21 08:30:00,15.8915,16.499,16.665,16.644,16.798,16.721
2136-06-21 08:45:00,15.923,16.499,16.602,16.581,16.735,16.721
2136-06-21 09:00:00,16.0165,16.5305,16.602,16.581,16.735,16.658
2136-06-21 09:15:00,16.111,16.562,16.602,16.581,16.672,16.658
2136-06-21 09:30:00,16.2045,16.593,16.602,16.519,16.672,16.627000000000002
2136-06-21 09:45:00,16.299,16.624,16.602,16.519,16.672,16.596
2136-06-21 10:00:00,16.3925,16.687,16.633499999999998,16.519,16.672,16.596
2136-06-21 10:15:00,16.549,16.75,16.665,16.519,16.61,16.596
2136-06-21 10:30:00,16.643,16.781,16.665,16.519,16.61,16.533
2136-06-21 10:45:00,16.737,16.875,16.665,16.519,16.61,16.533
2136-06-21 11:00:00,16.8625,16.938,16.728,16.519,16.61,16.533
2136-06-21 11:15:00,16.988,17.0,16.79,16.519,16.61,16.533
2136-06-21 11:30:00,17.1125,17.0945,16.79,16.549999999999997,16.61,16.533
2136-06-21 11:45:00,17.238,17.188,16.853,16.581,16.61,16.47
2136-06-21 12:00:00,17.3945,17.2195,16.884,16.581,16.61,16.47
2136-06-21 12:15:00,17.551,17.314,16.915,16.581,16.61,16.47
2136-06-21 12:30:00,17.738999999999997,17.4705,17.009500000000003,16.644,16.61,16.47
2136-06-21 12:45:00,17.927,17.564,17.103,16.644,16.61,16.47
2136-06-21 13:00:00,18.1145,17.6585,17.134500000000003,16.707,16.641,16.47
2136-06-21 13:15:00,18.303,17.815,17.228,16.769,16.672,16.47
2136-06-21 13:30:00,18.459,17.909,17.291,16.769,16.672,16.533
2136-06-21 13:45:00,18.616,18.066,17.354,16.832,16.735,16.533
2136-06-21 14:00:00,18.8035,18.1595,17.447499999999998,16.863500000000002,16.735,16.533
2136-06-21 14:15:00,18.991,18.254,17.541,16.957,16.735,16.533
2136-06-21 14:30:00,19.1165,18.41,17.6355,16.988500000000002,16.798,16.533
2136-06-21 14:45:00,19.242,18.504,17.729,17.02,16.798,16.596
2136-06-21 15:00:00,19.398,18.598,17.7605,17.082,16.86,16.596
2136-06-21 15:15:00,19.429,18.692,17.854,17.145,16.86,16.596
2136-06-21 15:30:00,19.5235,18.786,17.917,17.208,16.923,16.658
2136-06-21 15:45:00,19.555,18.88,17.979,17.27,16.986,16.658
2136-06-21 16:00:00,19.586,18.88,18.042,17.301499999999997,16.986,16.658
2136-06-21 16:15:00,19.555,18.943,18.105,17.333,17.049,16.721
2136-06-21 16:30:00,19.555,18.943,18.136000000000003,17.395,17.049,16.721
2136-06-21 16:45:00,19.492,18.943,18.167,17.395,17.111,16.783
2136-06-21 17:00:00,19.4605,18.943,18.198500000000003,17.458,17.111,16.783
2136-06-21 17:15:00,19.367,18.943,18.23,17.458,17.174,16.783
2136-06-21 17:30:00,19.273,18.9115,18.23,17.521,17.174,16.846
2136-06-21 17:45:00,19.242,18.88,18.23,17.521,17.237,16.846
